"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/NPC/Angry_Ghost.d:5","Недовольный призрак","Niezadowolony duch","","False","angry_ghost.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_306_Tuerwache.d:4","Стражник судьи","Strażnik domu sędziego","","False","mil_306_tuerwache.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_312_Wulfgar.d:4","Вульфгар","Wulfgar","","False","mil_312_wulfgar.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_313_Boltan.d:4","Болтан","Boltan","","False","mil_313_boltan.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_314_Mortis.d:4","Мортис","Mortis","","False","mil_314_mortis.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_316_Wambo.d:5","Вамбо","Bambo","","False","mil_316_wambo.name[1]","",""
"Scripts/Content/Story/NPC/City/Mil_317_Ruga.d:4","Руга","Ruga","","False","mil_317_ruga.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_321_Rangar.d:5","Рангар","Rangar","","False","mil_321_rangar.name[1]","",""
"Scripts/Content/Story/NPC/City/Mil_324_Peck.d:4","Пек","Peck","","False","mil_324_peck.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_335_Rumbold.d:4","Румболд","Rumbold","","False","mil_335_rumbold.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_336_Rick.d:4","Рик","Rick","","False","mil_336_rick.name[0]","",""
"Scripts/Content/Story/NPC/City/Mil_337_Mika.d:4","Мика","Mika","","False","mil_337_mika.name[0]","",""
"Scripts/Content/Story/NPC/City/VLK_447_Cassia.d:4","Кассия","Cassia","","False","vlk_447_cassia.name[0]","",""
"Scripts/Content/Story/NPC/City/VLK_478_Irene.d:4","Ирина","Irena","","False","vlk_478_irene.name[0]","",""
"Scripts/Content/Story/NPC/City/VLK_4900_DeadCitizen.d:4","Труп горожанина","Trup obywatela","","False","out_4900_deadcitizen.name[0]","",""
"Scripts/Content/Story/NPC/City/VLK_4941_Thug.d:4","Громила","Bandyta","","False","vlk_4941_thug.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_400_Larius.d:4","Лариус","Larius","","False","vlk_400_larius.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_401_Cornelius.d:4","Корнелиус","Cornelius","","False","vlk_401_cornelius.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_402_Richter.d:4","Судья","Sędzia","","False","vlk_402_richter.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_403_Gerbrandt.d:5","Гербрандт","Gerbrandt","","False","vlk_403_gerbrandt.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_404_Lutero.d:4","Лютеро","Lutero","","False","vlk_404_lutero.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_405_Fernando.d:4","Фернандо","Fernando","","False","vlk_405_fernando.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_406_Herold.d:4","Герольд","Herold","","False","vlk_406_herold.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_407_Hakon.d:4","Хакон","Hakon","","False","vlk_407_hakon.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_408_Jora.d:4","Йора","Jora","","False","vlk_408_jora.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_409_Zuris.d:4","Зурис","Zuris","","False","vlk_409_zuris.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_410_Baltram.d:4","Бальтрам","Baltram","","False","vlk_410_baltram.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_411_Gaertner.d:4","Садовник","Ogrodnik","","False","vlk_411_gaertner.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_412_Harad.d:4","Гарад","Harad","","False","vlk_412_harad.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_413_Bosper.d:4","Боспер","Bosper","","False","vlk_413_bosper.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_414_Hanna.d:4","Ханна","Hanna","","False","vlk_414_hanna.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_415_Meldor.d:4","Мелдор","Meldor","","False","vlk_415_meldor.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_416_Matteo.d:4","Маттео","Matteo","","False","vlk_416_matteo.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_417_Constantino.d:4","Константино","Constantino","","False","vlk_417_constantino.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_418_Gritta.d:4","Гритта","Gritta","","False","vlk_418_gritta.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_420_Coragon.d:4","Корагон","Coragon","","False","vlk_420_coragon.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_421_Valentino.d:4","Валентино","Valentino","","False","vlk_421_valentino.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_422_Salandril.d:4","Саландрил","Salandril","","False","vlk_422_salandril.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_424_Alwin.d:4","Мясник","Rzeźnik","","False","vlk_424_alwin.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_424_Alwin.d:5","Алвин","Alwin","","False","vlk_424_alwin.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_425_Regis.d:4","Регис","Regis","","False","vlk_425_regis.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4301_Addon_Farim.d:4","Фарим","Farim","","False","vlk_4301_addon_farim.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4302_Addon_Elvrich.d:4","Элврих","Elvrich","","False","vlk_4302_addon_elvrich.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4304_Addon_William.d:4","Вильям","William","","False","vlk_4304_addon_william.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_431_Kardif.d:4","Кардиф","Kardif","","False","vlk_431_kardif.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_432_Moe.d:4","Мо","Moe","","False","vlk_432_moe.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_433_Bromor.d:4","Бромор","Bromor","","False","vlk_433_bromor.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_434_Borka.d:4","Борка","Borka","","False","vlk_434_borka.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_435_Nadja.d:4","Надя","Nadja","","False","vlk_435_nadja.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_4361_Lucia.d:4","Люсия","Lucia","","False","vlk_4361_lucia.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_436_Sonja.d:4","Соня","Sonja","","False","vlk_436_sonja.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_437_Brahim.d:4","Ибрагим","Brahim","","False","vlk_437_brahim.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_439_Vatras.d:4","Ватрас","Vatras","","False","vlk_439_vatras.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_440_Bartok.d:4","Барток","Bartok","","False","vlk_440_bartok.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_442_Arbeiter.d:4","Работник","Robotnik","","False","vlk_442_arbeiter.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_442_Arbeiter.d:5","Фабио","Fabio","","False","vlk_442_arbeiter.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_443_Arbeiter.d:4","Работник","Robotnik","","False","vlk_443_arbeiter.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_443_Arbeiter.d:5","Бруно","Bruno","","False","vlk_443_arbeiter.name[1]","",""
"Scripts/Content/Story/NPC/City/Vlk_444_Jack.d:4","Джек","Jack","","False","vlk_444_jack.name[0]","",""
"Scripts/Content/Story/NPC/City/Vlk_445_Ramirez.d:4","Рамирез","Ramirez","","False","vlk_445_ramirez.name[0]","",""
